2024-08-06 18:15:18,144 INFO    StreamThr :2097636 [internal.py:wandb_internal():86] W&B internal server running at pid: 2097636, started at: 2024-08-06 18:15:18.143709
    raise _e.with_traceback(sys.exc_info()[2])
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2759, in upload_file
    response.raise_for_status()
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/requests/models.py", line 1021, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
wandb.sdk.lib.retry.TransientError: None
2024-08-06 18:15:43,415 INFO    SenderThread:2097636 [sender.py:transition_state():617] send defer: 8
2024-08-06 18:15:43,415 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: poll_exit
2024-08-06 18:15:43,415 DEBUG   HandlerThread:2097636 [handler.py:handle_request():146] handle_request: defer
2024-08-06 18:15:43,415 INFO    HandlerThread:2097636 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-06 18:15:43,415 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: defer
2024-08-06 18:15:43,415 INFO    SenderThread:2097636 [sender.py:send_request_defer():613] handle sender defer: 8
2024-08-06 18:15:43,415 INFO    SenderThread:2097636 [job_builder.py:build():298] Attempting to build job artifact
2024-08-06 18:15:43,416 INFO    SenderThread:2097636 [job_builder.py:_get_source_type():439] no source found
2024-08-06 18:15:43,416 INFO    SenderThread:2097636 [sender.py:transition_state():617] send defer: 9
2024-08-06 18:15:43,416 DEBUG   HandlerThread:2097636 [handler.py:handle_request():146] handle_request: defer
2024-08-06 18:15:43,416 INFO    HandlerThread:2097636 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-06 18:15:43,416 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: defer
2024-08-06 18:15:43,416 INFO    SenderThread:2097636 [sender.py:send_request_defer():613] handle sender defer: 9
2024-08-06 18:15:43,416 INFO    SenderThread:2097636 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 18:15:43,482 DEBUG   HandlerThread:2097636 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-06 18:15:44,344 INFO    Thread-12 :2097636 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/output.log
2024-08-06 18:15:44,345 INFO    SenderThread:2097636 [dir_watcher.py:finish():388] scan: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files
2024-08-06 18:15:44,346 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/wandb-summary.json wandb-summary.json
2024-08-06 18:15:44,346 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/requirements.txt requirements.txt
2024-08-06 18:15:44,347 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/output.log output.log
2024-08-06 18:15:44,347 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/config.yaml config.yaml
2024-08-06 18:15:44,347 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/wandb-metadata.json wandb-metadata.json
2024-08-06 18:15:44,347 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/conda-environment.yaml conda-environment.yaml
2024-08-06 18:15:44,355 INFO    SenderThread:2097636 [dir_watcher.py:finish():402] scan save: /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/code/llama/gmm.py code/llama/gmm.py
2024-08-06 18:15:44,355 INFO    SenderThread:2097636 [sender.py:transition_state():617] send defer: 10
2024-08-06 18:15:44,355 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: poll_exit
2024-08-06 18:15:44,356 DEBUG   HandlerThread:2097636 [handler.py:handle_request():146] handle_request: defer
2024-08-06 18:15:44,357 INFO    HandlerThread:2097636 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-06 18:15:44,361 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: defer
2024-08-06 18:15:44,361 INFO    SenderThread:2097636 [sender.py:send_request_defer():613] handle sender defer: 10
2024-08-06 18:15:44,361 INFO    SenderThread:2097636 [file_pusher.py:finish():175] shutting down file pusher
2024-08-06 18:15:44,474 ERROR   wandb-upload_3:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/requirements.txt?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=0fabaebbc2f9865c71b0a1ae46dfe4047c8ef6419eece5435733de93e6533233: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/requirements.txt?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=0fabaebbc2f9865c71b0a1ae46dfe4047c8ef6419eece5435733de93e6533233
2024-08-06 18:15:44,475 ERROR   wandb-upload_3:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5025', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:44,475 ERROR   wandb-upload_3:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/requirements.txt</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/requirements.txt</Resource><Region>wandb-local</Region><RequestId>17E91C348A6E38C0</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:44,482 DEBUG   HandlerThread:2097636 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-06 18:15:44,483 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: poll_exit
2024-08-06 18:15:44,519 INFO    wandb-upload_2:2097636 [upload_job.py:push():131] Uploaded file /home/rwkv/JL/GMM/llama/wandb/run-20240806_181518-aq2391lc/files/wandb-summary.json
2024-08-06 18:15:44,544 ERROR   wandb-upload_4:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/output.log?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51fb0f37f507625235649a066e40debe4e1e4f5076adcf7a4cc7c0e43636de24: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/output.log?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51fb0f37f507625235649a066e40debe4e1e4f5076adcf7a4cc7c0e43636de24
2024-08-06 18:15:44,544 ERROR   wandb-upload_4:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '8219', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:44,544 ERROR   wandb-upload_4:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/output.log</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/output.log</Resource><Region>wandb-local</Region><RequestId>17E91C348AF14300</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:44,592 ERROR   wandb-upload_5:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/config.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51849ab3c444ab3e367aa18c95b003974660346a0cb5ba41e0c78e0819b39855: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/config.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51849ab3c444ab3e367aa18c95b003974660346a0cb5ba41e0c78e0819b39855
2024-08-06 18:15:44,593 ERROR   wandb-upload_6:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/conda-environment.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=d7cdb83f021c1eb68ac1a9cc4f6b2c975b9f43ae94acb6273fb88548754d7e8d: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/conda-environment.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=d7cdb83f021c1eb68ac1a9cc4f6b2c975b9f43ae94acb6273fb88548754d7e8d
2024-08-06 18:15:44,594 ERROR   wandb-upload_5:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '11174', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:44,594 ERROR   wandb-upload_6:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '8681', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:44,594 ERROR   wandb-upload_6:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/conda-environment.yaml</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/conda-environment.yaml</Resource><Region>wandb-local</Region><RequestId>17E91C3491B17F30</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:44,594 ERROR   wandb-upload_5:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/config.yaml</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/config.yaml</Resource><Region>wandb-local</Region><RequestId>17E91C3491A020B1</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:44,775 ERROR   wandb-upload_0:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101541Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c2e5d47e042b063067f39920db562caeedfd7ebb8f3bca7895cdcfc9a8e8633c: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/wandb-metadata.json?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101541Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=c2e5d47e042b063067f39920db562caeedfd7ebb8f3bca7895cdcfc9a8e8633c
2024-08-06 18:15:44,775 ERROR   wandb-upload_0:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5187', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:44,775 ERROR   wandb-upload_0:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/wandb-metadata.json</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/wandb-metadata.json</Resource><Region>wandb-local</Region><RequestId>17E91C349C4F4823</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:44,917 ERROR   wandb-upload_1:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101541Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=510de7b93ae7ab7df1023a928bdbc24eeb1f91da14325f5bc4b51d0f53f7daea: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101541Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=510de7b93ae7ab7df1023a928bdbc24eeb1f91da14325f5bc4b51d0f53f7daea
2024-08-06 18:15:44,917 ERROR   wandb-upload_1:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '14100', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:44,917 ERROR   wandb-upload_1:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/code/llama/gmm.py</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/code/llama/gmm.py</Resource><Region>wandb-local</Region><RequestId>17E91C34A3E185EF</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:44,918 INFO    wandb-upload_1:2097636 [retry.py:__call__():172] Retry attempt failed:
Traceback (most recent call last):
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2759, in upload_file
    response.raise_for_status()
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/requests/models.py", line 1021, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/code/llama/gmm.py?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101541Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=510de7b93ae7ab7df1023a928bdbc24eeb1f91da14325f5bc4b51d0f53f7daea

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2785, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2759, in upload_file
    response.raise_for_status()
  File "/home/rwkv/miniconda3/lib/python3.10/site-packages/requests/models.py", line 1021, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
wandb.sdk.lib.retry.TransientError: None
2024-08-06 18:15:45,485 DEBUG   HandlerThread:2097636 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-06 18:15:45,485 DEBUG   SenderThread:2097636 [sender.py:send_request():409] send_request: poll_exit
2024-08-06 18:15:45,645 ERROR   wandb-upload_3:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/requirements.txt?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=0fabaebbc2f9865c71b0a1ae46dfe4047c8ef6419eece5435733de93e6533233: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/requirements.txt?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=0fabaebbc2f9865c71b0a1ae46dfe4047c8ef6419eece5435733de93e6533233
2024-08-06 18:15:45,645 ERROR   wandb-upload_3:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '5025', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:45,645 ERROR   wandb-upload_3:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/requirements.txt</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/requirements.txt</Resource><Region>wandb-local</Region><RequestId>17E91C34D01CAC5F</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:45,667 ERROR   wandb-upload_4:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/output.log?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51fb0f37f507625235649a066e40debe4e1e4f5076adcf7a4cc7c0e43636de24: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/output.log?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51fb0f37f507625235649a066e40debe4e1e4f5076adcf7a4cc7c0e43636de24
2024-08-06 18:15:45,667 ERROR   wandb-upload_4:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '8219', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:45,667 ERROR   wandb-upload_4:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/output.log</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/output.log</Resource><Region>wandb-local</Region><RequestId>17E91C34D12AF8BD</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:45,777 ERROR   wandb-upload_5:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/config.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51849ab3c444ab3e367aa18c95b003974660346a0cb5ba41e0c78e0819b39855: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/config.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=51849ab3c444ab3e367aa18c95b003974660346a0cb5ba41e0c78e0819b39855
2024-08-06 18:15:45,777 ERROR   wandb-upload_5:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '11174', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
2024-08-06 18:15:45,777 ERROR   wandb-upload_5:2097636 [internal_api.py:upload_file():2765] upload_file response body: b'<?xml version="1.0" encoding="UTF-8"?>\n<Error><Code>SlowDown</Code><Message>Resource requested is unreadable, please reduce your request rate</Message><Key>mobius/huggingface/aq2391lc/config.yaml</Key><BucketName>local-files</BucketName><Resource>/local-files/mobius/huggingface/aq2391lc/config.yaml</Resource><Region>wandb-local</Region><RequestId>17E91C34D75F5DBE</RequestId><HostId>18bf63b7-01d2-4a3f-8eda-6b508ac9c4f3</HostId></Error>'
2024-08-06 18:15:45,859 ERROR   wandb-upload_6:2097636 [internal_api.py:upload_file():2761] upload_file exception http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/conda-environment.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=d7cdb83f021c1eb68ac1a9cc4f6b2c975b9f43ae94acb6273fb88548754d7e8d: 503 Server Error: Service Unavailable for url: http://dian.sea-group.org:9098/local-files/mobius/huggingface/aq2391lc/conda-environment.yaml?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=FS%2BimP8205gHBuibMeAr0A%3D%3D%2F20240806%2Fwandb-local%2Fs3%2Faws4_request&X-Amz-Date=20240806T101544Z&X-Amz-Expires=86400&X-Amz-SignedHeaders=host&X-User=mobius&X-Amz-Signature=d7cdb83f021c1eb68ac1a9cc4f6b2c975b9f43ae94acb6273fb88548754d7e8d
2024-08-06 18:15:45,859 ERROR   wandb-upload_6:2097636 [internal_api.py:upload_file():2763] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '8681', 'Authorization': 'Basic dXNlcjpsb2NhbC0yNWIwMmYyNWUzNGUzOTlkYmI1OWJjNjFlZWVmY2RkZTYzNDRhOGI2'}
